2308.TW,High,Low,Open,Close,d_Close,RSI9,RSI15,MA5,MA20,MA60,d_CO,d_HL,Adj_Close,Volume,VA/D,d_VA/D,%R8,%R21,DIF,DEM,d_MA5/20
2003-01-02,35.6303,34.5951,35.0263,35.0263,0.0,0.523066497851,0.373827320984,35.42322,36.851025,38.28457,0.0,1.0352,18.9873,2.4412,-1083.01545142,-0.407495517774,-0.352949198773,-0.571442089326,-0.959946113513,-0.825414059704,-1.427805
2003-01-03,35.889,35.2852,35.6303,35.4578,0.4315,0.261921845678,0.367931852727,35.3197,36.63966,38.2960733333,-0.1725,0.6038,19.2212,5.2961,-1085.28370492,-2.26825349453,-0.0587112171838,-0.469365064345,-0.935855942612,-0.847502436285,-1.31996
2003-01-06,36.1479,35.4578,35.6303,35.6303,0.1725,0.295461131161,0.394235591766,35.25068,36.4628,38.3147666667,0.0,0.6901,19.3147,5.9688,-1088.26853738,-2.98483245906,-0.235322195704,-0.530634935655,-0.890831097118,-0.856168168452,-1.21212
2003-01-07,36.5792,35.4578,36.2341,35.4578,-0.1725,0.351367438363,0.427089747769,35.3197,36.26438,38.3449633333,-0.7763,1.1214,19.2212,3.9605,-1092.22903738,-3.9605,-0.499963775991,-0.612249242998,-0.843682217062,-0.853670978174,-0.94468
2003-01-08,36.0616,35.4578,35.6303,35.8028,0.345,0.566648636118,0.450000579569,35.475,36.156535,38.3722833333,0.1725,0.6038,19.4083,4.1493,-1091.63667292,0.59236445843,-0.0668366558492,-0.489827781983,-0.793689422523,-0.841674667044,-0.681535
2003-01-09,35.6303,34.9401,35.4578,35.1127,-0.6901,0.343753395878,0.420565708652,35.49228,36.044385,38.3492783333,-0.3451,0.6902,19.0341,10.3543,-1096.81232273,-5.17564981165,-0.866635759543,-0.734694360333,-0.791927667,-0.831725267035,-0.552105
2003-01-10,36.5792,35.7165,35.8028,35.8028,0.6901,0.474991306364,0.563827163539,35.56128,35.94086,38.3205216667,0.0,0.8627,19.4083,12.3185,-1106.66626599,-9.85394325953,0.0,-0.408189818319,-0.719589509061,-0.80929811544,-0.37958
2003-01-13,38.3048,36.2341,36.493,38.3048,2.502,0.813559655017,0.568425291003,36.09618,35.97969,38.3305883333,1.8118,2.0707,20.7645,13.9125,-1092.75376599,13.9125,0.0,0.0,-0.510182809717,-0.749475054295,0.11649
2003-01-14,39.4262,38.6498,38.9086,38.6498,0.345,0.838727167349,0.585858467591,36.73458,36.078905,38.3320266667,-0.2588,0.7764,20.9516,20.4632,-1113.21696599,-20.4632,-0.675730710191,-0.500046364985,-0.256002543169,-0.65078055207,0.655675
2003-01-15,39.34,38.5635,39.34,38.9086,0.2588,0.846170307624,0.65591853523,37.35574,36.19106,38.3320266667,-0.4314,0.7765,21.0918,7.5596,-1114.05713789,-0.840171899549,-0.702734876727,-0.520029673591,-0.0470587156095,-0.530036184778,1.16468
2003-01-16,38.9949,37.5282,38.736,37.7008,-1.2078,0.675679062627,0.635414151171,37.87336,36.24714,38.3118966667,-1.0352,1.4667,20.4371,7.3022,-1119.6407046,-5.58356671439,-1.0,-0.860024109792,0.0414762913458,-0.415733689553,1.62622
2003-01-17,37.8733,36.6655,37.7008,36.9243,-0.7765,0.592589942471,0.555550351836,38.09766,36.354975,38.2400033333,-0.7765,1.2078,20.0162,9.1495,-1124.86920676,-5.22850215267,-0.883740363362,-0.760038019288,0.0398242165518,-0.324622108332,1.742685
2003-01-20,36.8381,35.8028,36.6655,35.9754,-0.9489,0.533332474692,0.5,37.63178,36.294585,38.152295,-0.6901,1.0353,19.5018,7.3466,-1129.76623048,-4.89702372259,-0.93021187126,-0.93021187126,-0.0376217020652,-0.267222027079,1.337195
2003-01-21,37.2695,36.0616,36.0616,36.5792,0.6038,0.548385890565,0.579434291348,37.21766,36.264385,38.0904666667,0.5176,1.2079,19.8291,7.9432,-1130.90191277,-1.13568229158,-0.511671788237,-0.511671788237,-0.0600221032372,-0.225782042311,0.953275
2003-01-22,37.1832,35.544,37.1832,35.8028,-0.7764,0.54254991183,0.539134554325,36.5965,36.23419,38.0315133333,-1.3804,1.6392,19.4083,6.4596,-1135.32180501,-4.41989224012,-0.883713407731,-0.883713407731,-0.119899373634,-0.204605508575,0.36231
2003-01-23,36.6655,35.6303,35.889,35.8028,0.0,0.5,0.539134554325,36.2169,36.25144,37.9653716667,-0.0862,1.0352,19.4083,23.7357,-1151.14713358,-15.8253285742,-0.333296533451,-0.674429888404,-0.174048809146,-0.198494168689,-0.03454
2003-01-24,36.2341,35.3714,36.2341,35.544,-0.2588,0.233307573416,0.504421329066,35.94084,36.22987,37.9107316667,-0.6901,0.8627,19.2679,4.9913,-1154.1412193,-2.99408571925,-0.476153676308,-0.744191061513,-0.238579292135,-0.206511193379,-0.28903
2003-01-27,35.8028,34.7676,34.7676,35.0263,-0.5177,0.161272832651,0.470079457864,35.75102,36.182415,37.8374,0.2587,1.0352,18.9873,4.9066,-1156.59546726,-2.45424795209,-0.619066018989,-0.813979190253,-0.327710533313,-0.230751061366,-0.431395
2003-01-28,36.4067,35.1989,35.1989,36.4067,1.3804,0.306662751341,0.541981895888,35.71652,36.247115,37.7813233333,1.2078,1.2078,19.7356,8.7236,-1147.87186726,8.7236,0.0,-0.302334357647,-0.318104405651,-0.248221730223,-0.530595
2003-02-06,36.2341,33.9049,35.7165,33.9049,-2.5018,0.255554267609,0.429488560792,35.33694,36.191045,37.6706083333,-1.8116,2.3292,18.3794,7.6815,-1155.55336726,-7.6815,-1.0,-1.0,-0.435988443459,-0.28577507287,-0.854105
2003-02-07,34.6813,31.9206,33.9049,33.3873,-0.5176,0.264369653849,0.435065032817,34.85384,36.109095,37.5368883333,-0.5176,2.7607,18.0988,9.2412,-1154.97526922,0.578098033108,-0.488898047499,-0.603461369359,-0.614564673154,-0.351532992927,-1.255255
2003-02-10,33.0422,32.3519,33.0422,32.6971,-0.6902,0.27380738819,0.383118691525,34.28446,35.97106,37.3816,-0.3451,0.6903,17.7247,5.7152,-1154.97444129,0.000827929885626,-0.533357374684,-0.637955154083,-0.799087762823,-0.441043946906,-1.6866
2003-02-11,34.0774,32.7833,33.1284,33.646,0.9489,0.306817882452,0.301459182108,34.0084,35.871845,37.2450016667,0.5176,1.2941,18.2391,8.133,-1152.26386027,2.71058102156,-0.111148317964,-0.310384108078,-0.867454425523,-0.526326042629,-1.863445
2003-02-12,33.646,33.0422,33.4735,33.4735,-0.1725,0.333333333333,0.27611352843,33.42176,35.77263,37.1285366667,0.0,0.6038,18.1455,2.117,-1151.35647438,0.907385889367,-0.400005151718,-0.534493784724,-0.921453042447,-0.605351442593,-2.35087
2003-02-13,33.8186,33.0422,33.4735,33.2146,-0.2589,0.321424628802,0.253723984014,33.2837,35.64322,37.0264466667,-0.2589,0.7764,18.0052,5.5032,-1154.41569787,-3.05922349304,-0.422260573901,-0.551760661897,-0.96014309226,-0.676309772526,-2.35952
2003-02-14,33.8186,32.4382,33.646,32.5244,-0.6902,0.303365372092,0.265616793147,33.11112,35.513805,36.8941633333,-1.1216,1.3804,17.6311,4.5634,-1158.40916875,-3.99347087801,-0.533357374684,-0.637955154083,-1.0190889365,-0.744865605322,-2.402685
2003-02-17,34.0774,33.2146,33.5598,33.7324,1.208,0.422692238752,0.360908480839,33.31818,35.410285,36.7892,0.1726,0.8628,18.2859,6.1163,-1157.18420742,1.22496133519,0.0,-0.258603461369,-0.984830678443,-0.792858619946,-2.092105
2003-02-18,33.8186,33.1284,33.8186,33.646,-0.0864,0.304883737367,0.390242753213,33.31818,35.177345,36.698615,-0.1726,0.6902,18.2391,6.8977,-1153.73635679,3.44785062301,-0.681909177115,-0.517286861985,-0.957093516961,-0.825705599349,-1.859165
2003-02-19,34.25,32.7833,34.1636,32.7833,-0.8627,0.396824520734,0.325403615289,33.18014,34.88402,36.5821483333,-1.3803,1.4667,17.7714,7.4816,-1161.21795679,-7.4816,-1.0,-0.57779094328,-0.957143678,-0.851993215079,-1.70388
2003-02-20,33.7324,32.7833,32.9558,33.4735,0.6902,0.507685449358,0.39200504437,33.23192,34.612265,36.4829366667,0.5177,0.9491,18.1455,8.0642,-1157.55333825,3.66461854388,-0.25006036606,-0.177785791561,-0.92906852009,-0.867408276081,-1.380345
2003-02-21,33.9911,33.4735,33.9911,33.7324,0.2589,0.599996136535,0.406259055346,33.47352,34.413845,36.3923516667,-0.2587,0.5176,18.2859,5.1014,-1157.55136708,0.0019711746521,-0.458347418747,-0.288882592345,-0.867234210957,-0.867373463056,-0.940325
2003-02-24,34.0774,33.646,34.0774,33.9911,0.2587,0.538459823916,0.429689127147,33.52526,34.267185,36.3233333333,-0.0863,0.4314,18.4261,3.8574,-1155.23728474,2.31408233658,-0.458444004443,-0.288934109526,-0.793425744133,-0.852583919272,-0.741925
2003-02-25,33.7324,32.9558,33.7324,33.0422,-0.9489,0.4590244922,0.413541566806,33.4045,34.120525,36.241375,-0.6902,0.7766,17.9117,4.9959,-1159.12155517,-3.88427043523,-1.0,-0.599994848282,-0.785049586431,-0.839077052704,-0.716025
2003-02-26,33.4735,33.0422,33.3009,33.2146,0.1724,0.5,0.344535032095,33.49076,33.952295,36.1349733333,-0.0863,0.4313,18.0052,3.9829,-1159.92035149,-0.798796313471,-0.480133524966,-0.311163773118,-0.766104453344,-0.824482532832,-0.461535
2003-02-27,33.2146,31.2304,33.2146,31.403,-1.8116,0.410968909778,0.369367487808,33.07666,33.732305,35.9911866667,-1.8116,1.9842,17.0232,10.7028,-1168.7611383,-8.84078681585,-1.0,-0.822214208439,-0.856084426528,-0.830802911571,-0.655645
2003-03-03,31.9206,31.403,31.4892,31.8343,0.4313,0.328104906631,0.418175304011,32.69704,33.53388,35.86753,0.3451,0.5176,17.2569,3.1531,-1166.65947775,2.10166054869,-0.103485490447,-0.24447478234,-0.921986862196,-0.849039701696,-0.83684
2003-03-04,31.4892,30.1089,31.4892,30.5403,-1.294,0.269219908749,0.393160022192,32.00688,33.283695,35.7323716667,-0.9489,1.3803,16.5555,7.1825,-1169.35232985,-2.69285209737,-0.793108961548,-0.688887744063,-1.04913706835,-0.889059175027,-1.276815
2003-03-05,30.0227,28.6423,29.9363,29.0736,-1.4667,0.247044062896,0.284552462446,31.21316,32.98606,35.5727683333,-0.8627,1.3804,15.7604,7.2738,-1172.08079525,-2.72846540133,-0.846225868296,-0.733372829839,-1.25379592424,-0.96200652487,-1.7729
2003-03-06,29.505,28.8147,29.3325,29.3325,0.2589,0.199988408149,0.306455532913,30.43674,32.63235,35.4102916667,0.0,0.6903,15.9008,7.7594,-1168.19940916,3.881386093,-0.0768647732846,-0.288882592345,-1.39641273813,-1.04888776752,-2.19561
2003-03-07,30.6265,28.9011,29.2462,29.9363,0.6038,0.238066323503,0.351562570748,30.1434,32.43392,35.23631,0.6901,1.7254,16.2281,9.3782,-1166.32420399,1.87520516982,0.0,-0.162865922691,-1.44406365798,-1.12792294561,-2.29052
2003-03-10,30.7128,29.5912,29.9363,29.9363,0.0,0.209857461789,0.375001207438,29.7638,32.26137,35.07383,0.0,1.1216,16.2281,12.1597,-1171.00117847,-4.67697448288,-0.249979299495,-0.400052987151,-1.44945667315,-1.19222969112,-2.49757
2003-03-11,30.6265,29.7638,30.1952,30.6265,0.6902,0.320498149772,0.342094827499,29.78104,32.15784,34.9228533333,0.4313,0.8627,16.6022,11.699,-1159.30217847,11.699,0.0,-0.171479666181,-1.40791351782,-1.23536645646,-2.3768
2003-03-12,30.9716,30.3677,30.6265,30.7128,0.0863,0.311690853255,0.35087344681,30.10888,32.01118,34.7819416667,0.0863,0.6039,16.649,8.4608,-1158.09309247,1.20908600762,-0.279985163893,-0.371473042787,-1.33695277199,-1.25568371957,-1.9023
2003-03-13,31.0579,30.2814,30.7128,30.799,0.0862,0.438585431325,0.390468199733,30.40218,31.877455,34.638155,0.0862,0.7765,16.6958,4.4517,-1156.60995687,1.48313559562,-0.280031526728,-0.371506159756,-1.26268264039,-1.25708350373,-1.475275
2003-03-14,32.4382,31.5755,32.4382,32.0068,1.2078,0.51514778974,0.423415520536,30.81628,31.817065,34.53894,-0.4314,0.8627,17.3505,11.4586,-1156.6112851,-0.00132822533917,0.0,-6.62339382698e-05,-1.08859427358,-1.2233856577,-1.000785
2003-03-17,32.3519,31.5755,32.0068,32.0931,0.0863,0.673064063127,0.412831938403,31.24764,31.7955,34.45123,0.0863,0.7764,17.3973,7.4513,-1154.12751843,2.48376666667,-0.92854777281,-0.371473042787,-0.93807353863,-1.16632323389,-0.54786
2003-03-18,34.1636,32.8695,33.1284,34.0774,1.9843,1.0,0.503877362136,31.93782,31.81275,34.387965,0.949,1.2941,18.4729,12.31,-1143.45745661,10.670061819,0.0,0.0,-0.668370985165,-1.06673278414,0.12507
2003-03-19,34.3362,33.646,33.9911,33.646,-0.4314,0.916658617159,0.528451070567,32.52446,31.81275,34.3232616667,-0.3451,0.6902,18.2391,10.5996,-1154.05705661,-10.5996,-1.0,-0.636397165363,-0.447727719799,-0.942931771274,0.71171
2003-03-20,34.6813,33.7324,34.0774,34.6813,1.0353,0.923071436214,0.563913509556,33.30092,31.90765,34.2901916667,0.6039,0.9489,18.8003,9.9269,-1144.13015661,9.9269,-0.39284679389,-0.250006586053,-0.219857324202,-0.79831688186,1.39327
2003-03-21,34.6813,33.646,34.6813,33.8186,-0.8627,0.8,0.614753163835,33.66328,31.924905,34.2427433333,-0.8627,1.0353,18.3326,3.3606,-1146.37023201,-2.24007539844,-1.0,-0.75001975816,-0.0749536544403,-0.653644236376,1.738375
2003-03-24,34.6813,33.9049,34.3362,34.3362,0.5176,0.794518807857,0.617886255478,34.1119,31.955095,34.20536,0.0,0.7764,18.6132,8.6779,-1145.40676604,0.963465971149,-0.515173867229,-0.386390579309,0.0652372965628,-0.509867929788,2.156805
2003-03-25,34.5087,33.646,33.7324,34.25,-0.0862,0.78082822573,0.697246828376,34.14642,31.96804,34.1967333333,0.5176,0.8627,18.5665,8.407,-1142.04182214,3.36494389707,-0.727256761503,-0.545456940383,0.162286477018,-0.375437048427,2.17838
2003-03-26,34.6813,34.1636,34.6813,34.4225,0.1725,0.783790980718,0.829792219002,34.30172,32.037055,34.1507216667,-0.2588,0.5177,18.66,5.461,-1142.04076728,0.00105485802579,-0.636389181595,-0.477304460075,0.257117755413,-0.248926087659,2.264665
2003-03-27,35.544,34.25,34.4225,35.544,1.1215,0.78082822573,0.84615641823,34.47426,32.153525,34.1234016667,1.1215,1.294,19.2679,13.8498,-1128.19096728,13.8498,-0.303055848261,-0.227297874022,0.392145762642,-0.120711717599,2.320735
2003-03-28,35.8028,35.0263,35.544,35.1127,-0.4313,0.727283675558,0.794127005773,34.73308,32.33901,34.101835,-0.4313,0.7765,19.0341,11.9016,-1137.44402062,-9.25305334192,-0.782582400968,-0.636370821149,0.496908209757,0.00281226787236,2.39407
2003-03-31,35.0263,33.4735,34.9401,33.646,-1.4667,0.464784823353,0.680673660423,34.59504,32.429595,34.0716383333,-1.2941,1.5528,18.2391,6.6785,-1142.63869624,-5.19467561824,-1.0,-1.0,0.468370147414,0.0959238437806,2.165445
2003-04-01,34.0774,33.3873,33.3873,33.8186,0.1726,0.51471089595,0.663719265133,34.50876,32.59351,34.0356916667,0.4313,0.6901,18.3326,5.8591,-1141.1741335,1.46456274453,-0.366625453983,-0.524978267169,0.426915025664,0.162122080157,1.91525
2003-04-02,33.9911,33.2146,33.8186,33.8186,0.0,0.410713916085,0.660715764199,34.38798,32.83076,33.999745,0.0,0.7765,18.3326,3.0836,-1139.46058115,1.71355235029,-0.433312726992,-0.574992755723,0.38440557101,0.206578778328,1.55722
2003-04-03,34.5951,33.7324,34.5087,33.7324,-0.0862,0.48937009816,0.651794585196,34.02566,33.050755,33.97674,-0.7763,0.8627,18.2859,6.7345,-1146.19508115,-6.7345,-0.466617726605,-0.599971022892,0.365653655585,0.238393753779,0.974905
2003-04-04,34.25,33.3009,33.3009,34.1636,0.4312,0.478252104229,0.621362173355,33.83584,33.26212,33.9623616667,0.8627,0.9491,18.5197,10.1345,-1137.9057414,8.28933974291,-0.266710455143,-0.450043465662,0.348506101841,0.260416223392,0.57372
2003-04-07,34.9401,33.9049,34.1636,34.5951,0.4315,0.540002318303,0.63552161196,34.02566,33.49506,33.955175,0.4315,1.0352,18.7535,7.37,-1135.44812549,2.45761591963,-0.266594544471,-0.449956534338,0.374118917548,0.283156762223,0.5306
2003-04-08,34.8538,34.0774,34.5951,34.4225,-0.1726,0.5,0.523256911029,34.14644,33.68486,33.93792,-0.1726,0.7764,18.66,2.9243,-1135.77279661,-0.324671123132,-0.318248867348,-0.625007244277,0.384757232788,0.303476856336,0.46158
2003-04-09,34.25,33.4735,33.9049,33.9049,-0.5176,0.279079170822,0.517247351942,34.1637,33.844465,33.9091633333,0.0,0.7765,18.3794,5.1145,-1135.20437246,0.568424146813,-0.5,-0.724978267169,0.343977197915,0.311576924652,0.319235
2003-04-10,34.1636,33.646,33.7324,33.9049,0.0,0.315794289898,0.440001854657,34.1982,33.99976,33.8832816667,0.1725,0.5176,18.3794,5.0807,-1135.20240929,0.00196317619777,-0.454641239069,-0.574992755723,0.309824154093,0.31122637054,0.19844
2003-04-11,34.4225,33.8186,33.9049,34.4225,0.5176,0.666680977118,0.549297154332,34.24998,34.120545,33.8602766667,0.5176,0.6039,18.66,4.1008,-1131.10160929,4.1008,0.0,-0.425007244277,0.308785739086,0.310738244249,0.129435
2003-04-14,34.7676,34.1636,34.6813,34.25,-0.1725,0.592606903658,0.492543252595,34.18096,34.22839,33.8458983333,-0.4313,0.604,18.5665,4.6293,-1134.40650028,-3.30489099338,-0.66663446677,-0.624978267169,0.311335576456,0.310857710691,-0.04743
2003-04-15,34.8538,34.3362,34.6813,34.5951,0.3451,0.645178177467,0.528573084502,34.21548,34.254275,33.82577,-0.0862,0.5176,18.7535,2.7575,-1134.40543478,0.00106549459052,-0.16663446677,-0.474992755723,0.328711254435,0.31442841944,-0.038795
2003-04-16,35.8028,34.9401,35.0263,35.7165,1.1214,0.767434964281,0.592589942471,34.5778,34.3578,33.7826316667,0.6902,0.8627,19.3615,7.4056,-1128.48146984,5.92396494726,0.0,-3.86368905016e-05,0.41427640095,0.334398015742,0.22
2003-04-17,36.4067,35.1989,35.7165,36.0616,0.3451,0.761908704532,0.541665325047,35.00914,34.426815,33.739495,0.3451,1.2078,19.5485,8.9064,-1124.66465195,3.81681788376,-0.473642464918,-0.299976817866,0.507563038237,0.369031020241,0.582325
2003-04-18,38.5635,37.2695,37.9597,37.787,1.7254,0.824558192504,0.678156018919,35.68204,34.625235,33.7208016667,-0.1727,1.294,20.4838,25.7314,-1129.81490899,-5.15025703246,0.0,0.0,0.727993161032,0.440823448399,1.056805
2003-04-21,38.6498,37.7008,37.9597,38.6498,0.8628,0.876932679447,0.862510142576,36.562,34.840915,33.7366183333,0.6901,0.949,20.9516,16.3078,-1113.50710899,16.3078,-0.454502344697,-0.270229629398,0.937134788167,0.540085716352,1.721085
2003-04-22,38.391,37.2695,38.391,37.7008,-0.949,0.814287370216,0.752813232613,37.18314,35.013455,33.74956,-0.6902,1.1215,20.4371,11.3874,-1116.13590779,-2.62879880517,-1.0,-0.837818364086,1.0386980597,0.639808185023,2.169685
2003-04-23,38.391,37.2695,38.0459,37.7008,0.0,0.814287370216,0.752813232613,37.58,35.17737,33.7783166667,-0.3451,1.1215,20.4371,8.0366,-1117.99116926,-1.85526147124,-0.645154053246,-0.540521913474,1.10643340852,0.733133229722,2.40263
2003-04-24,37.5282,35.8028,37.5282,36.2341,-1.4667,0.629622209502,0.638085775791,37.6145,35.211875,33.772565,-1.2941,1.7254,19.6421,9.0333,-1122.50834281,-4.51717354816,-1.0,-1.0,1.04193536661,0.794893657099,2.402625
2003-04-25,35.6303,33.7324,34.9401,33.7324,-2.5017,0.47222341476,0.480627190224,36.80358,35.14286,33.7380583333,-1.2077,1.8979,18.2859,13.8665,-1136.37484281,-13.8665,-1.0,-1.0,0.800606013357,0.796036128351,1.66072
2003-04-28,32.6108,31.403,32.0931,31.4892,-2.2432,0.361532905941,0.379994899812,35.37146,35.03502,33.666165,-0.6039,1.2078,17.0699,9.2325,-1144.28950625,-7.91466343766,-0.938846963639,-0.938846963639,0.406261009945,0.71808110467,0.33644
2003-04-29,33.646,32.2657,32.4382,33.646,2.1568,0.415494624797,0.47398642537,34.5605,35.02639,33.6345316667,1.2078,1.3803,18.2391,13.2818,-1131.00770625,13.2818,0.0,0.0,0.216547562714,0.617774396278,-0.46589
2003-04-30,34.5087,32.5244,34.5087,33.2146,-0.4314,0.384615384615,0.476739876135,33.66326,34.99619,33.6043366667,-1.2941,1.9843,18.0052,9.6698,-1133.95060411,-2.94289785819,-0.555586562198,-0.555586562198,0.070601157473,0.508339748517,-1.33293
2003-05-02,34.5087,32.9558,33.3873,34.25,1.0354,0.348158324032,0.510869907585,33.26644,35.02207,33.5683916667,0.8627,1.5529,18.5665,6.4072,-1129.67817472,4.27242939017,-0.240721262209,-0.240721262209,0.00535253618796,0.407742306051,-1.75563
2003-05-05,35.0263,33.7324,34.25,34.6813,0.4313,0.323079666533,0.508196202131,33.45622,35.047955,33.5813316667,0.4313,1.2939,18.8003,4.8975,-1127.39237191,2.28580280547,-0.370398196844,-0.370398196844,-0.00281607064436,0.325630630712,-1.591735
2003-05-06,35.8028,34.6813,35.1989,35.3714,0.6901,0.393698775167,0.534387380868,34.23266,35.08677,33.6144,0.1725,1.1215,19.1744,7.1329,-1125.747003,1.64536890771,-0.314843833852,-0.314843833852,0.052751158426,0.271054736255,-0.85411
2003-05-07,37.097,35.544,35.8028,36.8381,1.4667,0.465278951647,0.56435416308,34.87108,35.20755,33.6834166667,1.0353,1.553,19.9695,10.5586,-1118.70884285,7.03816015454,-0.148137812601,-0.148137812601,0.197201538371,0.256284096678,-0.33647
2003-05-08,36.6655,35.6303,36.6655,35.889,-0.9491,0.485506942053,0.504998638052,35.40596,35.306755,33.7208,-0.7765,1.0352,19.455,6.7064,-1122.06333852,-3.35449567233,-0.705886363636,-0.66671675432,0.263387431053,0.257704763553,0.099205
