2454.TW,High,Low,Open,Close,d_Close,RSI9,RSI15,MA5,MA20,MA60,d_CO,d_HL,Adj_Close,Volume,VA/D,d_VA/D,%R8,%R21,DIF,DEM,d_MA5/20
2013-01-28,326.00,322.50,325.00,325.00,3.0,0.775510204082,0.79746835443,320.4,314.5,320.35,0.0,3.5,277.5394,6.456,-584.054991735,2.76685714286,-0.45,-0.216666666667,-0.377431316844,-2.24883324108,5.9
2013-01-29,328.00,323.50,328.00,325.00,0.0,0.844444444444,0.792207792208,321.7,314.575,320.35,-3.0,4.5,277.5394,5.494,-585.886325069,-1.83133333333,-0.882352941176,-0.316666666667,0.332938784973,-1.73247883587,7.125
2013-01-30,327.00,323.50,326.00,325.00,0.0,0.95,0.724137931034,323.2,314.575,320.466666667,-1.0,3.5,277.5394,7.943,-587.021039354,-1.13471428571,-0.882352941176,-0.316666666667,0.865759362922,-1.21283119611,8.625
2013-01-31,325.00,318.00,325.00,323.00,-2.0,0.85,0.655172413793,324.0,314.425,320.683333333,-2.0,7.0,275.8315,9.457,-582.968039354,4.053,-1.0,-0.383333333333,1.04400044977,-0.761464866937,9.575
2013-02-01,325.00,321.50,322.50,324.50,1.5,0.785714285714,0.706896551724,324.5,315.375,320.841666667,2.0,3.5,277.1124,6.203,-578.537325069,4.43071428571,-0.3,-0.266666666667,1.30138021355,-0.34889585084,9.125
2013-02-04,326.00,320.50,324.50,325.00,0.5,0.76,0.724137931034,324.5,316.55,320.975,0.5,5.5,277.5394,7.545,-573.735961432,4.80136363636,-0.5,-0.666666666667,1.50814350182,0.0225120196911,7.95
2013-02-05,326.50,323.00,324.50,326.00,1.0,0.84,0.745762711864,324.7,317.725,320.991666667,1.5,3.5,278.3934,9.665,-566.832390004,6.90357142857,-0.4,-0.708333333333,1.75266581027,0.368542777807,6.975
2013-02-06,327.50,324.00,327.00,325.00,-1.0,0.75,0.771929824561,324.7,318.375,321.041666667,-2.0,3.5,277.5394,6.058,-569.428675718,-2.59628571429,-0.8,-0.875,1.92426971792,0.67968816583,6.325
2013-02-18,329.00,324.00,328.00,325.00,0.0,0.666666666667,0.846153846154,325.1,318.925,321.125,-3.0,5.0,277.5394,5.878,-572.955475718,-3.5268,-0.428571428571,-0.75,2.06670275419,0.957091083502,6.175
2013-02-19,326.00,322.00,325.00,324.00,-1.0,0.428571428571,0.8,325.0,319.5,321.225,-1.0,4.0,276.6854,4.416,-572.955475718,0.0,-0.714285714286,-0.85,2.01514228113,1.16870132303,5.5
2013-02-20,328.00,325.00,327.00,326.00,2.0,0.555555555556,0.74358974359,325.2,320.2,321.358333333,-1.0,3.0,278.3934,5.678,-574.848142385,-1.89266666667,0.0,-0.55,2.1312684942,1.36121475726,5.0
2013-02-21,327.00,325.00,326.00,326.00,0.0,0.555555555556,0.714285714286,325.2,320.925,321.541666667,0.0,2.0,278.3934,4.398,-574.848142385,0.0,-0.666666666667,-0.75,2.17801958997,1.5245757238,4.275
2013-02-22,327.00,324.50,326.00,327.00,1.0,0.75,0.771428571429,325.6,321.8,321.791666667,1.0,2.5,279.2473,3.928,-570.920142385,3.928,-0.333333333333,-0.65,2.2197417352,1.66360892608,3.8
2013-02-25,339.50,325.50,328.00,336.50,9.5,0.875,0.843137254902,327.9,323.275,322.266666667,8.5,14.0,287.36,12.155,-563.974428099,6.94571428571,0.0,0.0,2.87528197167,1.9059435352,4.625
2013-02-26,336.50,330.00,335.50,330.00,-6.5,0.613636363636,0.637931034483,329.1,324.325,322.591666667,-5.5,6.5,281.8093,6.866,-570.840428099,-6.866,-1.0,-1.0,3.12677039657,2.15010890747,4.775
2013-02-27,335.50,331.50,332.00,333.50,3.5,0.65306122449,0.64406779661,330.6,325.175,322.933333333,1.5,4.0,284.7981,6.696,-570.840428099,0.0,-0.375,-0.375,3.43774542581,2.40763621114,5.425
2013-03-01,340.00,336.50,338.00,338.50,5.0,0.736842105263,0.695652173913,333.1,326.175,323.241666667,0.5,3.5,289.068,8.501,-569.625999527,1.21442857143,-0.28125,-0.28125,4.03109913332,2.73232879558,6.925
2013-03-04,342.50,339.00,340.50,341.50,3.0,0.761904761905,0.72,336.0,327.375,323.516666667,1.0,3.5,291.6299,11.957,-564.501570956,5.12442857143,-0.40625,-0.40625,4.6694121619,3.11974546884,8.625
2013-03-05,352.00,342.00,344.00,347.50,6.0,0.821917808219,0.795180722892,338.2,328.8,323.9,3.5,10.0,296.7537,16.143,-562.887270956,1.6143,-0.21875,-0.21875,5.60490627647,3.61677763037,9.4
2013-03-06,353.00,346.00,350.50,346.00,-1.5,0.777777777778,0.759036144578,341.4,330.0,324.266666667,-4.5,7.0,295.4727,9.676,-572.563270956,-9.676,-0.6875,-0.6875,6.3138557249,4.15619324927,11.4
2013-03-07,348.50,344.00,346.00,346.00,0.0,0.777777777778,0.756097560976,343.9,331.05,324.575,0.0,4.5,295.4727,5.97,-573.226604289,-0.663333333333,-0.59375,-0.59375,6.66771804803,4.65849820902,12.85
2013-03-08,353.50,346.50,346.50,348.00,2.0,0.783783783784,0.761904761905,345.8,332.2,324.866666667,1.5,7.0,297.1807,6.786,-577.104318575,-3.87771428571,-0.32,-0.46875,7.09831994737,5.14646255669,13.6
2013-03-11,352.00,349.00,352.00,350.00,2.0,0.728813559322,0.790697674419,347.5,333.45,325.116666667,-2.0,3.0,298.8886,9.062,-580.124985242,-3.02066666667,-0.533333333333,-0.46875,7.45450867253,5.60807177986,14.05
2013-03-12,360.00,349.00,350.00,355.00,5.0,0.946428571429,0.8125,349.0,335.05,325.5,5.0,11.0,303.1584,13.112,-578.932985242,1.192,-0.133333333333,-0.28125,8.00759660623,6.08797674513,13.95
2013-03-13,359.50,352.00,358.00,352.50,-2.5,0.851851851852,0.787878787879,350.3,336.45,325.875,-5.5,7.5,301.0235,5.903,-584.048918575,-5.11593333333,-1.0,-0.75,8.29981539637,6.53034447538,13.85
2013-03-14,354.00,343.00,352.50,343.00,-9.5,0.571428571429,0.649122807018,349.7,337.35,326.2,-9.5,11.0,292.9108,7.212,-591.260918575,-7.212,-1.0,-1.0,7.766085783,6.77749273691,12.35
2013-03-15,348.00,341.50,348.00,341.50,-1.5,0.5,0.632478632479,348.4,338.125,326.5,-6.5,6.5,291.6299,6.163,-597.423918575,-6.163,-0.448275862069,-0.578947368421,7.05001744451,6.83199767843,10.275
2013-03-18,341.50,338.50,341.00,338.50,-3.0,0.333333333333,0.595041322314,346.1,338.8,326.841666667,-2.5,3.0,289.068,6.392,-603.815918575,-6.392,-0.551724137931,-0.657894736842,6.09953635373,6.68550541349,7.3
2013-03-19,344.50,339.00,343.50,340.00,1.5,0.388888888889,0.533333333333,343.1,339.55,327.141666667,-3.5,5.5,290.3489,7.26,-608.435918575,-4.62,-0.241379310345,-0.421052631579,5.41497668029,6.43139966685,3.55
2013-03-20,347.00,338.00,340.00,339.00,-1.0,0.375,0.595744680851,340.4,340.3,327.116666667,-1.0,9.0,289.495,7.925,-614.599807464,-6.16388888889,-0.413793103448,-0.552631578947,4.80696010787,6.10651175505,0.1
2013-03-21,342.00,332.00,342.00,332.00,-7.0,0.257575757576,0.485148514851,338.2,340.6,326.991666667,-10.0,10.0,283.5172,10.937,-625.536807464,-10.937,-0.827586206897,-0.868421052632,3.77723817668,5.64065703938,-2.4
2013-03-22,337.00,333.00,334.00,333.00,1.0,0.234375,0.440860215054,336.5,340.95,326.883333333,-1.0,4.0,284.3712,6.201,-631.737807464,-6.201,-0.0454545454545,-0.447368421053,2.88754449069,5.09003452964,-4.45
2013-03-25,339.00,332.00,335.50,338.50,5.5,0.246153846154,0.469387755102,336.5,341.525,326.891666667,3.0,7.0,289.068,5.198,-627.282378892,4.45542857143,0.0,-0.210526315789,2.3969007824,4.55140778019,-5.025
2013-03-26,342.00,338.00,340.00,340.00,1.5,0.301587301587,0.415730337079,336.5,341.7,326.966666667,0.0,4.0,290.3489,5.158,-627.282378892,0.0,-0.32,-0.421052631579,2.22449444933,4.08602511402,-5.2
2013-03-27,343.50,341.00,341.50,342.50,2.5,0.489795918367,0.461538461538,337.2,342.325,327.225,1.0,2.5,292.4838,5.664,-626.149578892,1.1328,-0.24,-0.225806451613,2.25352658781,3.71952540878,-5.125
2013-03-28,345.00,339.00,345.00,340.00,-2.5,0.470588235294,0.4375,338.8,342.65,327.508333333,-5.0,6.0,290.3489,5.66,-629.922912226,-3.77333333333,-0.64,-0.548387096774,2.14090474089,3.4038012752,-3.85
2013-03-29,344.50,340.50,344.50,342.00,2.0,0.571428571429,0.4375,340.6,342.825,327.858333333,-2.5,4.0,292.0569,3.555,-630.811662226,-0.88875,-0.28,-0.258064516129,2.12798557602,3.14863813536,-2.225
2013-04-01,344.00,340.50,342.00,341.00,-1.0,0.520833333333,0.404255319149,341.1,342.8,328.25,-1.0,3.5,291.2029,3.338,-633.19594794,-2.38428571429,-0.52,-0.451612903226,2.04375562548,2.92766163339,-1.7
2013-04-02,351.00,341.50,342.50,348.00,7.0,0.65,0.428571428571,342.7,342.825,328.683333333,5.5,9.5,297.1807,8.42,-630.093842677,3.10210526316,0.0,0.0,2.39321927533,2.82077316178,-0.125
2013-04-03,358.50,349.00,350.00,356.00,8.0,0.887096774194,0.532110091743,345.4,343.325,329.258333333,6.0,9.5,304.0124,12.078,-624.372684782,5.72115789474,0.0,0.0,3.2579760463,2.90821373868,2.075
2013-04-08,352.00,346.00,351.00,350.00,-6.0,0.736111111111,0.56862745098,347.4,343.525,329.691666667,-1.0,6.0,298.8886,10.124,-620.998018116,3.37466666667,-1.0,-0.8,3.46958917402,3.02048882575,3.875
2013-04-09,353.50,349.00,351.00,349.50,-0.5,0.677419354839,0.58,348.9,343.6,330.125,-1.5,4.5,298.4616,6.903,-626.367018116,-5.369,-0.607142857143,-0.485714285714,3.66564402708,3.14951986601,5.3
2013-04-10,353.50,349.00,353.00,352.50,3.0,0.692307692308,0.64,351.2,343.725,330.583333333,-0.5,4.5,301.0235,7.309,-622.30646256,4.06055555556,-0.357142857143,-0.285714285714,3.89713265525,3.29904242386,7.475
2013-04-11,354.50,349.50,354.00,351.00,-1.5,0.634920634921,0.61,351.8,343.525,331.0,-3.0,5.0,299.7426,5.133,-624.35966256,-2.0532,-0.678571428571,-0.542857142857,4.0041720915,3.44006835739,8.275
2013-04-12,351.00,345.50,351.00,345.50,-5.5,0.579710144928,0.559633027523,349.7,343.175,331.666666667,-5.5,5.5,295.0457,4.285,-628.64466256,-4.285,-0.964285714286,-0.771428571429,3.67345743795,3.4867461735,6.525
2013-04-15,349.00,337.00,345.00,337.50,-8.0,0.444444444444,0.54954954955,347.2,342.9,332.266666667,-7.5,12.0,288.214,6.059,-634.198745893,-5.55408333333,-1.0,-0.914285714286,2.84399772433,3.35819648367,4.3
2013-04-16,342.00,335.50,336.00,340.50,3.0,0.494117647059,0.565217391304,345.4,342.85,332.9,4.5,6.5,290.7759,4.887,-631.567284355,2.63146153846,-0.3125,-0.3125,2.11186834501,3.10893085594,2.55
2013-04-17,348.00,338.50,341.00,347.00,6.5,0.488095238095,0.57264957265,344.3,343.275,333.483333333,6.0,9.5,296.3267,4.595,-627.939652776,3.62763157895,0.0,-0.09375,1.95294226896,2.87773313854,1.025
2013-04-18,350.00,343.50,346.00,346.00,-1.0,0.357142857143,0.551724137931,343.3,343.575,334.016666667,0.0,6.5,295.4727,3.336,-628.70949893,-0.769846153846,-0.51724137931,-0.5625,1.90588688438,2.68336388771,-0.275
2013-04-19,358.00,349.00,349.00,358.00,12.0,0.59756097561,0.614814814815,345.8,344.525,334.775,9.0,9.0,305.7203,14.659,-614.05049893,14.659,0.0,0.0,2.59516386928,2.66572388402,1.275
2013-04-22,367.00,361.00,361.00,363.00,5.0,0.648351648352,0.664285714286,350.9,346.075,335.625,2.0,6.0,309.9902,13.071,-618.40749893,-4.357,-0.35,-0.35,3.72385479627,2.87735006647,4.825
2013-04-23,365.00,358.00,365.00,365.00,2.0,0.640449438202,0.664285714286,355.8,347.675,336.516666667,0.0,7.0,311.6981,5.33,-613.07749893,5.33,-0.5,-0.5,4.54577669295,3.21103539177,8.125
2013-04-24,368.00,363.00,368.00,365.00,0.0,0.662790697674,0.673913043478,359.4,349.0,337.441666667,-3.0,5.0,311.6981,6.322,-614.34189893,-1.2644,-0.6,-0.6,5.29747303146,3.62832291971,10.4
2013-04-25,364.00,360.50,364.00,362.00,-3.0,0.703703703704,0.607692307692,362.6,350.1,338.358333333,-2.0,3.5,309.1362,4.791,-615.026327501,-0.684428571429,-1.0,-0.75,5.57675109688,4.01800855514,12.5
2013-04-26,362.00,355.00,361.00,355.00,-7.0,0.721518987342,0.4921875,362.0,350.725,339.125,-6.0,7.0,303.1584,6.5,-621.526327501,-6.5,-1.0,-0.95,5.30323105017,4.27505305415,11.275
2013-04-29,361.50,355.50,357.00,361.50,6.5,0.744186046512,0.589147286822,361.7,351.8,339.875,4.5,6.0,308.7092,4.349,-617.177327501,4.349,-0.289473684211,-0.275,5.28775829505,4.47759410233,9.9
2013-04-30,365.50,360.00,363.00,360.00,-1.5,0.671052631579,0.580152671756,360.7,352.7,340.566666667,-3.0,5.5,307.4283,5.423,-622.600327501,-5.423,-0.710526315789,-0.675,5.32506302201,4.64708788626,8.0
2013-05-02,366.00,354.00,362.00,366.00,6.0,0.732558139535,0.598540145985,360.9,353.95,341.375,4.0,12.0,312.5521,7.608,-614.992327501,7.608,-0.037037037037,-0.3,5.42323552294,4.8023174136,6.95
2013-05-03,368.00,363.50,367.50,366.50,0.5,0.634920634921,0.614814814815,361.8,354.875,342.166666667,-1.0,4.5,312.9791,5.917,-613.019994168,1.97233333333,-0.444444444444,-0.575,5.68763579548,4.97938108997,6.925
2013-05-06,373.50,369.00,369.00,372.50,6.0,0.646153846154,0.698529411765,365.3,355.7,343.008333333,3.5,4.5,318.1029,7.906,-608.627771946,4.39222222222,-0.037037037037,-0.3,6.28866010251,5.24123689248,9.6
2013-05-07,380.00,368.50,375.50,371.00,-1.5,0.59375,0.772357723577,367.2,356.75,343.775,-4.5,11.5,316.8219,14.252,-616.683250206,-8.05547826087,-0.592592592593,-0.675,6.74771150999,5.54253181598,10.45
2013-05-08,379.50,373.50,373.50,376.00,5.0,0.648648648649,0.779527559055,370.4,358.075,344.625,2.5,6.0,321.0918,10.314,-618.402250206,-1.719,-0.111111111111,-0.35,7.31964396302,5.89795424539,12.325
2013-05-09,380.00,374.00,380.00,375.00,-1.0,0.685714285714,0.741379310345,372.2,359.2,345.458333333,-5.0,6.0,320.2378,5.609,-622.14158354,-3.73933333333,-0.9375,-0.65,7.6643814238,6.25123968107,13.0
2013-05-10,375.00,367.50,375.00,369.00,-6.0,0.705882352941,0.68253968254,372.7,360.1,346.225,-6.0,7.5,315.114,6.83,-626.23958354,-4.098,-1.0,-0.9,7.37847052926,6.47668585071,12.6
2013-05-13,370.00,366.50,366.50,369.00,0.0,0.636363636364,0.607843137255,372.0,361.275,346.966666667,2.5,3.5,315.114,3.754,-624.630726397,1.60885714286,-0.5,-0.6,6.95072301327,6.57149328322,10.725
2013-05-14,372.00,367.00,370.50,367.00,-2.0,0.625,0.541666666667,371.2,362.75,347.666666667,-3.5,5.0,313.406,2.868,-627.498726397,-2.868,-0.666666666667,-0.7,6.50646814446,6.55848825547,8.45
2013-05-15,370.50,366.00,367.00,367.50,0.5,0.533333333333,0.52688172043,369.5,364.1,348.358333333,0.5,4.5,313.833,4.185,-628.893726397,-1.395,-0.458333333333,-0.605263157895,6.05434289802,6.45765918398,5.4
2013-05-16,378.00,370.00,370.00,374.00,6.5,0.631578947368,0.584905660377,369.3,365.45,349.175,4.0,8.0,319.3838,7.909,-628.893726397,0.0,0.0,-0.289473684211,6.11972234428,6.39007181604,3.85
2013-05-17,382.00,377.00,377.00,379.00,5.0,0.618181818182,0.654545454545,371.3,367.1,350.075,2.0,5.0,323.6537,9.423,-630.778326397,-1.8846,-0.12,-0.368421052632,6.52000855039,6.41605916291,4.2
2013-05-20,383.50,378.50,380.00,378.50,-0.5,0.641509433962,0.742268041237,373.2,368.125,350.983333333,-1.5,5.0,323.2267,4.775,-635.553326397,-4.775,-0.56,-0.657894736842,6.79920704748,6.49268873983,5.075
2013-05-21,382.50,376.00,380.00,377.50,-1.0,0.533333333333,0.686046511628,375.3,368.85,351.841666667,-2.5,6.5,322.3727,4.778,-638.126095628,-2.57276923077,-0.6,-0.555555555556,6.83078185805,6.56030736347,6.45
2013-05-22,385.00,380.00,382.50,382.00,4.5,0.634615384615,0.739130434783,378.2,369.7,352.775,-0.5,5.0,326.2156,7.835,-639.693095628,-1.567,-0.235294117647,-0.148148148148,7.08679309872,6.66560451052,8.5
2013-05-23,379.00,370.00,377.00,370.00,-12.0,0.515625,0.538461538462,377.4,369.95,353.491666667,-7.0,9.0,315.9679,10.652,-650.345095628,-10.652,-1.0,-1.0,6.40888973344,6.61426155511,7.45
2013-05-24,372.00,359.00,370.00,363.00,-7.0,0.423076923077,0.470085470085,374.2,370.0,353.933333333,-7.0,13.0,309.9902,9.839,-654.129326397,-3.78423076923,-0.72972972973,-0.72972972973,5.1665564446,6.324720533,4.2
2013-05-27,362.50,358.00,362.50,360.00,-3.0,0.4125,0.387387387387,370.5,370.25,354.433333333,-2.5,4.5,307.4283,5.089,-654.694770841,-0.565444444444,-0.513513513514,-0.513513513514,3.80528043261,5.82083251292,0.25
2013-05-28,365.00,360.00,360.00,363.00,3.0,0.447058823529,0.429824561404,367.6,370.325,354.925,3.0,5.0,309.9902,4.459,-653.802970841,0.8918,-0.117647058824,-0.189189189189,2.90479033281,5.2376240769,-2.725
2013-05-29,365.50,362.50,365.50,364.00,1.0,0.364864864865,0.38679245283,364.0,370.525,355.35,-1.5,3.0,310.8441,4.188,-653.802970841,0.0,-0.212121212121,-0.297297297297,2.26589022233,4.64327730599,-6.525
2013-05-30,364.50,359.00,364.00,361.50,-2.5,0.246376811594,0.376146788991,362.3,370.3,355.683333333,-2.5,5.5,308.7092,4.781,-654.237607205,-0.434636363636,-0.424242424242,-0.486486486486,1.55004665746,4.02463117628,-8.0
2013-05-31,372.00,363.00,366.00,372.00,10.5,0.426966292135,0.525423728814,364.1,370.575,356.091666667,6.0,9.0,317.6759,9.805,-644.432607205,9.805,0.0,0.0,1.61968435841,3.54364181271,-6.475
2013-06-03,369.50,365.00,368.00,368.00,-4.0,0.4,0.492063492063,365.7,370.35,356.458333333,0.0,4.5,314.26,4.472,-642.941940538,1.49066666667,-0.644444444444,-0.644444444444,1.48627019979,3.13216749012,-4.65
2013-06-04,373.00,369.00,370.50,369.00,1.0,0.352272727273,0.516129032258,366.9,370.25,356.841666667,-1.5,4.0,315.114,4.964,-647.905940538,-4.964,-0.542857142857,-0.422222222222,1.55426457467,2.81658690703,-3.35
2013-06-05,373.00,364.50,371.00,364.50,-4.5,0.424657534247,0.477272727273,367.0,369.675,357.116666667,-6.5,8.5,311.2711,4.757,-652.662940538,-4.757,-1.0,-0.666666666667,1.32059333476,2.51738819258,-2.675
2013-06-06,368.50,363.50,364.50,366.50,2.0,0.555555555556,0.439024390244,368.0,369.25,357.391666667,2.0,5.0,312.9791,4.591,-651.744740538,0.9182,-0.566666666667,-0.377777777778,1.09255355039,2.23242126414,-1.25
2013-06-07,372.50,366.50,372.00,370.00,3.5,0.65625,0.425,367.6,369.3,357.641666667,-2.0,6.0,315.9679,7.08,-650.564740538,1.18,-0.466666666667,-0.311111111111,1.18064142816,2.02206529694,-1.7
2013-06-10,377.00,372.00,375.00,376.00,6.0,0.685714285714,0.480916030534,369.2,369.65,358.033333333,1.0,5.0,321.0918,6.216,-646.835140538,3.7296,-0.3,-0.2,1.67494798278,1.95264183411,-0.45
2013-06-11,373.50,366.00,373.50,366.50,-9.5,0.528735632184,0.425675675676,368.7,369.625,358.425,-7.0,7.5,312.9791,8.348,-654.070073872,-7.23493333333,-1.0,-0.888888888889,1.47476140327,1.85706574794,-0.925
2013-06-13,364.50,360.00,362.50,361.00,-5.5,0.494623655914,0.36,368.0,369.3,358.75,-1.5,4.5,308.2822,5.936,-657.367851649,-3.29777777778,-0.741935483871,-0.711111111111,0.782595149768,1.64217162831,-1.3
2013-06-14,364.50,351.00,364.00,352.00,-9.0,0.277777777778,0.375,365.1,368.2,358.975,-12.0,13.5,300.5965,6.777,-663.140851649,-5.773,-0.967741935484,-0.866666666667,-0.307080349696,1.25232123271,-3.1
2013-06-17,356.50,350.00,353.00,354.00,2.0,0.337209302326,0.432835820896,361.9,366.95,359.208333333,1.0,6.5,302.3045,6.028,-661.749774726,1.39107692308,-0.258064516129,-0.377777777778,-1.25703032392,0.750450921381,-5.05
2013-06-18,356.50,351.00,354.00,355.50,1.5,0.344827586207,0.465648854962,357.8,365.8,359.483333333,1.5,5.5,303.5854,4.694,-658.762683817,2.98709090909,-0.290322580645,-0.4,-1.90719591258,0.21892155459,-8.0
2013-06-19,358.00,351.50,357.50,351.50,-4.0,0.348837209302,0.413533834586,354.8,364.5,359.808333333,-6.0,6.5,300.1696,5.578,-664.340683817,-5.578,-0.645161290323,-0.644444444444,-2.51450859984,-0.327764476296,-9.7
2013-06-20,348.00,341.50,346.00,342.50,-9.0,0.26,0.355704697987,351.1,362.525,359.966666667,-3.5,6.5,292.4838,8.083,-669.936606894,-5.59592307692,-0.967741935484,-0.866666666667,-3.71950277248,-1.00611213553,-11.425
2013-06-21,336.50,320.50,333.00,330.00,-12.5,0.161016949153,0.313609467456,346.7,360.525,359.825,-3.0,16.0,281.8093,16.306,-666.879231894,3.057375,-1.0,-1.0,-5.76792267672,-1.95847424377,-13.825
2013-06-24,325.00,308.50,325.00,309.00,-21.0,0.0472972972973,0.168421052632,337.7,357.825,359.308333333,-16.0,16.5,263.8759,13.22,-679.298019773,-12.4187878788,-1.0,-1.0,-8.61334655979,-3.28944870697,-20.125
2013-06-25,320.00,302.00,309.00,314.00,5.0,0.122302158273,0.21875,329.4,355.525,358.833333333,5.0,18.0,268.1458,15.348,-674.182019773,5.116,0.0,-0.174603174603,-10.7744240003,-4.78644376563,-26.125
2013-06-26,331.00,321.00,323.00,328.00,14.0,0.288461538462,0.311926605505,324.7,353.775,358.633333333,5.0,10.0,280.1013,13.416,-668.815619773,5.3664,0.0,0.0,-11.1880952257,-6.06677405765,-29.075
2013-06-27,332.00,324.00,330.00,328.00,0.0,0.326086956522,0.325358851675,321.8,351.975,358.4,-2.0,8.0,280.1013,11.882,-668.815619773,0.0,-0.4,-0.4,-11.3049248727,-7.11440422065,-30.175
2013-06-28,348.50,329.00,329.00,348.50,20.5,0.468571428571,0.426829268293,325.5,351.325,358.525,19.5,19.5,297.6076,13.758,-655.057619773,13.758,0.0,0.0,-10.0211882728,-7.69576103108,-25.825
2013-07-01,346.50,339.50,342.00,345.00,-3.5,0.441340782123,0.39837398374,332.7,349.975,358.475,3.0,7.0,294.6188,8.11,-650.423334059,4.63428571429,-0.578313253012,-0.578313253012,-8.87129562871,-7.9308679506,-17.275
2013-07-02,348.00,338.50,348.00,341.50,-3.5,0.443820224719,0.356846473029,338.2,348.65,358.233333333,-6.5,9.5,291.6299,5.872,-652.58670248,-2.16336842105,-0.578313253012,-0.578313253012,-7.99891483203,-7.94447732689,-10.45
2013-07-03,349.00,335.50,348.50,335.50,-6.0,0.459302325581,0.367521367521,339.7,346.975,357.991666667,-13.0,13.5,286.5061,8.213,-660.79970248,-8.213,-0.638554216867,-0.638554216867,-7.50347215849,-7.85627629321,-7.275
2013-07-04,339.50,330.00,335.50,330.00,-5.5,0.5,0.367521367521,340.1,345.25,357.666666667,-5.5,9.5,281.8093,5.709,-666.50870248,-5.709,-0.981132075472,-0.626506024096,-7.54831368596,-7.79468377176,-5.15
2013-07-05,347.00,334.00,336.00,345.50,15.5,0.748299319728,0.473684210526,339.5,344.2,357.55,9.5,13.0,295.0457,9.011,-659.577164018,6.93153846154,-0.188679245283,-0.120481927711,-6.64984692046,-7.5657164015,-4.7
2013-07-08,350.00,343.50,349.00,349.00,3.5,0.743055555556,0.48,340.3,343.15,357.516666667,0.0,6.5,298.0346,9.452,-653.033471711,6.54369230769,-0.641509433962,-0.409638554217,-5.48124934726,-7.14882299065,-2.85
2013-07-09,354.50,350.00,352.00,353.50,4.5,0.704,0.4921875,342.7,342.025,357.65,1.5,4.5,301.8775,5.136,-650.180138377,2.85333333333,-0.603773584906,-0.385542168675,-4.10435666914,-6.53992972635,0.675
2013-07-10,355.00,349.00,355.00,351.50,-2.0,0.682170542636,0.5,345.9,341.275,357.883333333,-3.5,6.0,300.1696,5.279,-651.059971711,-0.879833333333,-0.813953488372,-0.542168674699,-3.06856489376,-5.84565675983,4.625
2013-07-11,356.00,350.00,354.50,350.00,-1.5,0.516483516484,0.53164556962,349.9,340.725,358.041666667,-4.5,6.0,298.8886,7.091,-658.150971711,-7.091,-0.790697674419,-0.530120481928,-2.24202074047,-5.12492955596,9.175
2013-07-12,360.00,349.50,351.00,360.00,10.0,0.644230769231,0.629310344828,352.8,341.125,358.258333333,9.0,10.5,307.4283,10.846,-647.304971711,10.846,-0.255813953488,-0.253012048193,-1.10023234982,-4.31999011473,11.675
2013-07-15,361.00,356.50,360.00,358.00,-2.0,0.663366336634,0.752577319588,354.6,341.325,358.458333333,-2.0,4.5,305.7203,7.165,-649.693305044,-2.38833333333,-0.833333333333,-0.542168674699,-0.113358455728,-3.47866378293,13.275
2013-07-16,355.00,349.50,352.00,349.50,-8.5,0.632075471698,0.676616915423,353.8,341.025,358.316666667,-2.5,5.5,306.1583,7.279,-656.972305044,-7.279,-1.0,-0.698795180723,0.0628345776018,-2.77036411082,12.775
2013-07-17,347.00,340.00,344.00,340.00,-9.5,0.587719298246,0.5625,351.5,340.45,357.933333333,-4.0,7.0,297.8364,7.593,-664.565305044,-7.593,-1.0,-0.722891566265,-0.52775873905,-2.32184303647,11.05
2013-07-18,337.50,328.00,337.00,331.00,-9.0,0.356435643564,0.514285714286,347.7,339.875,357.366666667,-6.0,9.5,289.9525,7.742,-667.417620833,-2.85231578947,-0.974358974359,-0.710843373494,-1.77220924367,-2.21191627791,7.825
2013-07-19,328.50,315.00,323.00,322.50,-8.5,0.261261261261,0.360215053763,340.2,339.5,356.658333333,-0.5,13.5,282.5066,11.123,-666.181731944,1.23588888889,-0.948717948718,-0.698795180723,-3.50478773882,-2.47049057009,0.7
2013-07-22,333.00,324.50,329.00,330.50,8.0,0.305084745763,0.425641025641,334.7,340.575,356.133333333,1.5,8.5,289.5145,5.415,-663.952026062,2.22970588235,-0.102564102564,-0.301204819277,-4.22398983344,-2.82119042276,-5.875
2013-07-23,348.50,334.00,334.00,343.50,13.0,0.442857142857,0.509345794393,333.5,342.05,355.941666667,9.5,14.5,300.9024,8.789,-661.224405372,2.72762068966,0.0,-0.25,-3.72223660462,-3.00139965913,-8.55
2013-07-24,348.00,344.00,348.00,346.50,3.0,0.475524475524,0.552884615385,334.8,342.975,355.691666667,-1.5,4.0,303.5304,5.539,-659.839655372,1.38475,-0.444444444444,-0.583333333333,-2.97758964068,-2.99663765544,-8.175
2013-07-25,356.00,343.50,346.50,355.00,8.5,0.464285714286,0.616822429907,339.6,344.325,355.608333333,8.5,12.5,310.9763,8.415,-652.771055372,7.0686,-0.2,-0.4,-1.87164014312,-2.77163815298,-4.725
2013-07-26,363.50,354.50,358.00,358.00,3.0,0.5,0.566137566138,346.7,344.8,355.475,0.0,9.0,313.6042,7.524,-654.443055372,-1.672,-0.444444444444,-0.583333333333,-0.49522227302,-2.31635497699,1.9
2013-07-29,364.00,358.50,361.50,361.00,3.0,0.587786259542,0.563829787234,352.8,345.6,355.383333333,-0.5,5.5,316.2322,6.12,-654.999419009,-0.556363636364,-0.454545454545,-0.5,0.798213064211,-1.69344136875,7.2
